x,y,label
2024-01-29 04:22:37,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:22:39,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:22:46,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:22:55,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:23:16,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:24:39,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:24:55,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:25:10,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:25:25,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:26:41,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:26:57,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:28:03,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:28:39,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:28:54,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:29:10,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:30:26,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:30:41,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:30:58,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:31:29,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:32:34,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:32:49,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:33:16,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:34:35,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:34:51,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:35:34,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:36:06,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:36:36,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:36:52,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:37:08,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:37:23,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:37:39,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:38:41,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:38:56,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:40:18,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:40:26,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:40:35,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:40:46,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:41:06,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:41:37,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:42:22,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:42:25,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:42:34,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:42:50,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:43:38,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:44:25,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:44:41,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:44:57,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:45:13,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:45:29,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:46:33,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 04:46:47,1.034,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 05:26:35,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 05:37:19,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 05:57:45,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:07:20,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:08:20,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:08:27,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:09:57,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:10:09,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:10:20,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:10:22,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:10:30,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:10:35,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:10:46,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:10:56,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:11:03,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:12:07,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:12:20,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:12:22,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:12:28,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:12:37,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:12:50,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:12:58,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:13:02,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:14:06,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:14:13,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:14:20,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:14:35,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:14:41,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:14:51,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:15:13,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:16:05,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:16:07,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:16:13,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:16:17,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:16:19,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:16:35,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:16:40,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:17:00,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:17:22,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:17:52,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:18:06,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:18:20,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:18:29,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:18:34,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:18:39,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:18:41,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:18:45,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:18:56,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:19:37,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:19:52,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:02,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:03,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:05,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:31,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:33,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:37,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:43,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:51,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:20:58,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:21:22,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:21:43,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:22:09,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:22:15,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:22:23,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:22:29,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:22:33,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:22:42,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:22:50,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:23:20,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:23:41,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:23:52,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:24:05,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:24:16,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:24:19,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:24:32,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:24:37,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:24:41,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:24:55,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:26:06,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:26:36,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:27:23,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:27:38,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:27:53,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:28:09,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:28:25,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:28:49,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:29:04,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:29:27,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:30:10,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:30:25,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:31:26,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:31:57,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:32:12,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:32:27,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:32:57,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:33:38,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:34:08,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:34:24,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:34:54,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:35:09,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:36:10,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:36:13,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:36:28,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:37:29,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:37:59,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:38:14,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:38:29,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:38:44,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:39:29,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:39:44,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:40:00,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:40:23,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:40:38,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:40:52,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:42:00,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:42:06,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:42:10,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:42:14,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:42:19,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:42:28,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:42:47,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:43:23,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:44:09,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:44:23,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:45:23,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:46:08,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:46:24,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:46:38,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:47:58,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:48:16,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:48:29,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:48:44,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:49:56,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:50:09,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:50:19,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:51:55,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:52:10,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:52:20,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:52:21,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:52:31,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:53:46,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:54:01,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:54:17,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:54:32,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:56:02,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:56:32,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:56:47,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:57:02,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:57:23,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:58:05,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:58:20,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:59:13,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 06:59:59,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:00:13,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:00:29,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:00:45,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:01:00,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:02:19,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:02:35,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:03:07,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:03:55,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:04:10,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:04:26,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:04:42,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:04:58,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:05:46,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:05:53,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:05:57,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:06:15,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:07:53,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:07:58,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:08:24,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:08:30,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:08:41,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:08:47,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:09:08,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:09:40,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:09:56,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:10:11,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:10:27,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:10:42,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:11:45,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:12:05,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:12:20,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:12:24,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:12:45,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:12:47,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:13:23,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:14:05,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:14:20,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:15:20,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:15:50,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:16:05,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:16:10,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:16:12,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:16:27,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:16:42,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:16:57,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:17:22,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:17:53,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:18:04,1.039,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:18:09,1.039,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:18:16,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:18:23,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:18:41,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:18:52,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:19:11,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:19:25,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:19:42,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:19:50,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:20:06,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:20:14,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-29 07:20:24,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
