x,y,label
2024-01-29 09:52:06,12.953,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:53:08,12.958,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:53:16,12.998,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:53:17,13.025,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:53:47,12.989,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:54:26,12.989,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:54:28,12.972,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:54:46,12.967,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:55:05,12.979,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:55:20,13.013,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:55:37,12.981,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:56:04,12.975,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:56:46,12.947,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:57:16,13.025,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:57:26,12.986,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:57:31,12.98,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:57:33,12.945,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:58:24,12.954,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:58:58,12.928,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:59:14,12.987,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:59:27,13.001,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:59:31,12.98,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:59:33,12.938,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:59:46,12.954,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 09:59:49,12.948,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:00:28,12.926,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:00:30,12.938,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:00:32,12.952,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:01:12,12.958,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:01:16,13.003,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:01:19,12.986,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:01:30,12.986,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:01:36,12.952,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:01:45,13.0,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:02:29,12.954,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:02:31,12.968,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:02:40,12.957,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:03:05,12.982,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:03:09,13.168,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:03:13,13.202,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:03:32,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:03:49,13.173,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:04:08,13.149,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:04:26,13.164,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:04:44,13.139,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:04:55,13.153,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:05:23,13.197,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:05:38,13.162,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:06:09,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:06:24,13.129,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:06:40,13.095,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:06:55,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:07:11,13.145,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:07:27,13.172,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:07:42,13.138,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:08:45,13.114,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:09:10,13.123,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:09:13,13.183,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:09:31,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:09:47,13.149,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:10:03,13.132,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:11:21,13.193,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:11:37,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:12:12,13.158,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:12:31,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:13:03,13.172,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:13:19,13.185,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:13:35,13.159,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:13:58,13.15,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:14:10,13.119,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:14:12,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:14:28,13.125,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:14:58,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:15:19,13.177,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:15:35,13.13,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:15:51,13.15,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:16:07,13.126,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:16:23,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:16:38,13.107,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:16:54,13.119,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:17:10,13.164,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:17:25,13.123,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:17:41,13.093,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:19:00,13.084,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:19:06,13.111,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:19:09,13.129,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:19:33,13.072,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:19:48,13.073,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:21:03,13.084,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:21:06,13.108,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:21:11,13.129,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:21:15,13.111,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:21:29,13.084,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:21:34,13.097,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:21:48,13.116,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:21:56,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:22:04,13.136,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:22:22,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:22:37,13.113,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:22:53,13.14,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:23:08,13.098,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:23:22,13.16,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:23:39,13.153,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:23:55,13.119,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:24:26,13.106,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:25:12,13.156,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:25:39,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:25:41,13.138,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:26:12,13.115,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:27:07,13.14,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:27:09,13.159,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:27:29,13.14,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:27:44,13.123,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:28:32,13.135,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:28:38,13.121,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:28:50,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:28:59,13.12,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:29:15,13.164,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:29:29,13.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:29:54,13.114,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:29:56,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:30:28,13.096,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:30:38,13.086,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:30:42,13.102,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:30:43,13.12,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:30:44,13.108,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:03,13.114,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:07,13.144,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:12,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:21,13.177,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:30,13.15,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:33,13.132,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:38,13.144,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:47,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:52,13.151,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:31:59,13.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:32:31,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:32:36,13.123,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:33:04,13.113,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:33:06,13.158,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:33:12,13.173,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:33:18,7.982,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:33:20,1.982,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:34:18,1.583,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:34:20,1.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:44:26,1.146,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:49:26,1.136,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:53:41,1.139,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 10:58:41,1.135,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:04:18,1.916,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:04:20,2.044,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:05:23,1.998,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:05:24,1.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:10:24,1.129,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:20:35,1.121,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:30:03,1.122,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:30:48,1.117,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:35:26,2.019,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:36:26,13.17,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:36:32,4.204,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:36:34,2.002,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:38:02,12.047,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:38:03,13.114,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:38:16,13.036,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:38:18,13.051,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:38:25,13.03,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:38:39,13.049,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:38:57,13.067,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:39:12,13.094,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:39:29,13.123,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:39:47,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:39:50,13.156,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:40:14,13.164,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:40:29,13.044,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:40:44,13.06,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:40:59,13.122,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:41:29,13.09,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:41:44,13.073,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:41:59,12.956,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:42:14,13.002,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:42:59,13.036,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:43:14,13.096,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:43:29,13.052,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:43:45,13.13,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:43:51,13.097,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:44:17,13.088,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:44:19,13.077,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:44:20,13.088,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:44:26,13.104,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:44:43,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:00,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:06,13.183,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:13,13.224,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:15,13.214,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:17,13.187,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:19,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:34,13.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:39,13.153,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:45:47,13.155,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:46:00,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:46:01,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:46:12,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:46:18,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:46:29,13.163,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:46:41,13.176,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:47:00,13.227,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:47:03,13.234,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:47:29,13.166,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:47:44,13.189,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:47:47,13.163,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:48:33,13.165,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:48:48,13.138,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:49:03,13.218,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:49:18,13.171,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:50:19,13.143,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:50:34,13.153,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:50:49,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:51:04,13.226,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:51:19,13.18,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:51:33,13.194,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:51:57,13.168,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-29 11:52:26,13.146,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
